emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
-5.995756e-05,-4.3165077e-05,1.0238804e-05,6.0855607e-05,1.4657572e-05,-8.0581936e-05,-8.688158e-05,1.8110388e-05,2.8954066e-06,0.00024690622,-8.865437e-06,-0.00013140126,6
-0.00012440275,-0.00013196582,1.8631266e-05,6.320635e-05,9.28706e-06,-8.4944244e-05,-0.00013236617,4.110573e-05,3.6837324e-08,0.00010121309,-1.0880043e-05,-0.00013862581,6
-0.00016299919,-0.00022798407,-2.5177385e-06,3.9036924e-05,-6.8258073e-06,-8.829947e-05,-0.00019262152,3.8587994e-05,-5.8430164e-06,-6.61326e-05,-1.0209062e-05,-0.00014652175,6
-0.00012354573,-0.0002298389,-3.121996e-05,3.9572906e-06,-2.310652e-05,-8.628352e-05,-0.00025472319,2.448866e-05,-1.8940385e-05,-0.00022575722,-5.0061503e-06,-0.00016281016,6
-7.55301e-06,-0.00016807884,-4.850843e-05,-2.507977e-05,-3.3680364e-05,-8.158198e-05,-0.00031447498,1.307491e-05,-2.5323785e-05,-0.0004060273,1.9676192e-07,-0.00017876286,6
9.081553e-05,-0.00012343943,-5.5054552e-05,-4.538867e-05,-4.0393676e-05,-7.419485e-05,-0.00032538266,7.871583e-06,-1.0390326e-05,-0.00061483175,2.7140843e-06,-0.00017658783,6
9.434925e-05,-6.889689e-05,-5.1194016e-05,-5.5458768e-05,-3.9553775e-05,-6.3786436e-05,-0.0002595832,-3.5302992e-07,1.1257104e-05,-0.00073115126,4.224314e-06,-8.931324e-05,6
3.107897e-05,4.6910623e-05,-2.3331044e-05,-4.320492e-05,-3.1160656e-05,-5.3378026e-05,-0.00013503655,-1.2606024e-05,2.6694113e-05,-0.0006670329,9.9307745e-06,0.00013089797,6
-3.5380453e-05,0.00014291193,1.2756542e-05,-1.7523127e-05,-2.226399e-05,-4.5655197e-05,-5.95796e-06,-2.670536e-05,3.8102742e-05,-0.00043691156,1.8322822e-05,0.00032794598,6
-5.4338543e-05,0.00011755825,3.524834e-05,1.0189813e-07,-1.7731407e-05,-3.608603e-05,6.873748e-05,-4.2986736e-05,4.1454612e-05,-9.416342e-05,2.7889815e-05,0.00033297442,6
-2.7138098e-05,-4.4765934e-06,4.4815748e-05,7.655971e-06,-1.4877317e-05,-1.6949456e-05,8.1832244e-05,-6.29608e-05,3.9771006e-05,0.00027090867,3.644971e-05,0.00017988894,6
-4.8052834e-06,-0.000112579946,4.7165635e-05,1.1349511e-05,-1.151968e-05,1.4775815e-05,7.495296e-05,-8.142421e-05,3.6073212e-05,0.00052687875,3.7456393e-05,2.8314085e-05,6
-1.4195981e-05,-7.6165095e-05,3.8773174e-05,1.286101e-05,-8.833442e-06,5.153656e-05,9.2243936e-05,-8.2095605e-05,2.3647257e-05,0.0005980468,2.7888575e-05,-3.2622178e-05,6
-6.48776e-05,0.00010208237,3.4409095e-05,1.4540358e-05,-2.454519e-06,7.000174e-05,0.00011859878,-6.950692e-05,2.8288443e-06,0.0005643091,1.681011e-05,-2.658659e-05,6
-0.00013318339,0.00022175045,5.1697567e-05,2.410862e-05,1.3995355e-05,6.412878e-05,0.0001076911,-6.363219e-05,-1.6143225e-05,0.0005584344,8.920784e-06,-1.9197307e-06,6
-0.00016590513,0.00023785557,9.248493e-05,4.274074e-05,3.4977158e-05,4.7849164e-05,4.3575204e-05,-5.960381e-05,-1.4637685e-05,0.00060106814,-1.1505836e-06,1.6033162e-05,6
-0.00010647765,0.00025211435,0.00013511864,5.935867e-05,5.0755632e-05,3.14017e-05,-4.6053778e-05,-3.6776313e-05,9.191805e-06,0.0005809262,-1.4243236e-05,4.489626e-05,6
2.6331975e-06,0.00027912966,0.00013209735,5.835243e-05,5.293832e-05,9.583065e-06,-0.00015062133,-1.4788065e-05,3.436409e-05,0.00043422598,-2.5657395e-05,0.00011907866,6
3.688328e-05,0.00026837888,6.898604e-05,3.3847296e-05,3.7496837e-05,-1.945309e-05,-0.00026072792,-1.529161e-05,4.3422853e-05,0.00022760357,-3.4553817e-05,0.00021105306,6
-3.056002e-06,0.00021197315,-5.8747232e-06,6.140023e-07,1.1984397e-05,-4.1943124e-05,-0.00029496665,-1.7641501e-05,3.687164e-05,3.927672e-05,-4.3114545e-05,0.00024696585,6
4.999319e-05,0.00016194567,-2.870222e-05,-1.818426e-05,-6.814075e-06,-4.9830272e-05,-0.00022782446,1.3242759e-05,2.024947e-05,-8.6778055e-05,-4.8653976e-05,0.00019626842,6
0.00024839983,0.0001579089,-1.2849804e-21,-2.237726e-06,-3.4564475e-06,-5.4863987e-05,-0.00013500135,7.585053e-05,6.648591e-06,-0.00015324635,-4.5800953e-05,9.974816e-05,6
0.0004115581,0.00018374932,4.9851224e-05,4.6439407e-05,2.2560826e-05,-5.9729853e-05,-6.685205e-05,0.00013442991,-2.5882055e-06,-0.00018832684,-3.321267e-05,2.3034114e-05,6
0.00041290972,0.00017971256,0.00010255588,9.595579e-05,4.9585193e-05,-6.174228e-05,8.179051e-06,0.00017773503,-1.6692627e-05,-0.00023767453,-1.4749667e-05,-1.7928045e-05,6
0.00034242184,8.033743e-05,0.00011984436,0.00011593069,5.898539e-05,-5.754429e-05,0.0001286973,0.00021432614,-2.9118557e-05,-0.00030968184,6.2310764e-06,-4.160173e-05,6
0.00032027456,-7.459578e-05,8.375677e-05,9.847523e-05,5.3111307e-05,-4.4282435e-05,0.0002861424,0.00025226007,-2.0899026e-05,-0.0003732967,2.7379669e-05,-5.8897134e-05,6
0.00032834016,-0.0001633964,1.762417e-05,5.4331736e-05,4.3880238e-05,-2.7495746e-05,0.00043821626,0.00027508757,2.7626375e-06,-0.00046343176,4.181429e-05,-7.468189e-05,6
0.000251474,-0.00016793667,-3.709468e-05,1.0691787e-05,3.280282e-05,-2.4472694e-05,0.0005402711,0.0002482317,1.6856895e-05,-0.00061063556,4.5506564e-05,-7.787796e-05,6
4.603532e-05,-0.00014964947,-5.539025e-05,-1.9016676e-05,1.047951e-05,-3.2191994e-05,0.0005911319,0.00016799977,-2.6880159e-07,-0.00073383685,4.3827662e-05,-6.831747e-05,6
-0.0001813916,-0.00011390592,-4.4144348e-05,-3.8822032e-05,-1.4865091e-05,-3.9743445e-05,0.000602716,6.695452e-05,-3.2165233e-05,-0.0007697566,4.248446e-05,-5.7582038e-05,6
-0.00031129812,-5.0467246e-05,-2.3498893e-05,-5.1745566e-05,-3.0306584e-05,-4.7630594e-05,0.0005919761,-2.0327088e-05,-5.1137267e-05,-0.00076673535,3.862352e-05,-5.356057e-05,6
-0.00035946205,5.4182187e-06,-8.89601e-06,-4.922698e-05,-3.164875e-05,-5.5685592e-05,0.00058761454,-6.413574e-05,-6.205253e-05,-0.0007754635,2.9391398e-05,-5.0881892e-05,6
-0.00041601848,-1.674621e-05,-5.035477e-06,-3.6469588e-05,-2.3591354e-05,-6.340489e-05,0.0005716713,-7.941002e-05,-7.145716e-05,-0.00071268785,2.3180568e-05,-3.6453763e-05,6
-0.00049456314,-0.0001570765,-8.224612e-06,-3.0426161e-05,-2.4597819e-05,-6.743151e-05,0.0004704607,-0.00011297987,-7.1126524e-05,-0.00050959026,2.0326721e-05,-9.604787e-06,6
-0.00052527076,-0.00038066,-2.7527276e-05,-3.8482074e-05,-4.0375016e-05,-5.6351695e-05,0.00025393767,-0.00016803443,-7.180298e-05,-0.0002212253,1.5794381e-05,4.493932e-05,6
-0.00040491408,-0.00057520554,-7.066453e-05,-5.325196e-05,-5.346663e-05,-7.1701047e-06,-1.8311324e-05,-0.00020479341,-6.542977e-05,6.428626e-05,6.3944153e-06,0.00015722358,6
-0.00016840576,-0.0006898549,-0.00011430533,-6.8189685e-05,-5.564804e-05,6.1314146e-05,-0.00030533105,-0.00021066813,-3.857895e-05,0.00039461357,-7.5374796e-06,0.0002857892,6
9.355357e-06,-0.0006228914,-0.00013394369,-6.7853136e-05,-4.406582e-05,0.00011217423,-0.000586476,-0.00019992578,-4.6784594e-06,0.000818265,-1.9455187e-05,0.00034335462,6
4.681086e-07,-0.0003162391,-0.00014753948,-4.8381775e-05,-1.821641e-05,0.00014373165,-0.00077597535,-0.00018246946,2.3850858e-05,0.0012083467,-2.4658919e-05,0.00030961,6
-0.00021940563,-4.9702805e-05,-0.00018312351,-3.0756753e-05,5.2831087e-06,0.0001729392,-0.0007994718,-0.00017491623,4.7680398e-05,0.0013500114,-2.2980837e-05,0.00024783463,6
-0.00047352066,-4.1654326e-05,-0.00019487296,-2.0181402e-05,1.5858235e-05,0.0002098678,-0.0006710647,-0.00017189495,6.3453175e-05,0.0012137179,-1.6602973e-05,0.00020955813,6
-0.00051597774,-0.00012491584,-0.0001349508,-5.0741205e-06,2.4754867e-05,0.00025384605,-0.00049465266,-0.00014789251,7.11692e-05,0.0009572442,-9.385863e-06,0.00018773087,6
-0.00034543418,-6.114139e-05,-4.8172733e-05,4.6619866e-06,3.1805157e-05,0.00028741767,-0.0003845411,-0.00010828009,7.049276e-05,0.00068264286,-5.0221906e-06,0.0001437475,6
-0.0001339354,8.538273e-05,3.524834e-06,-3.7296268e-06,2.9120189e-05,0.00029379773,-0.00031823822,-7.387099e-05,5.5549135e-05,0.00040267032,-4.854749e-06,5.1423554e-05,6
8.51166e-05,0.00014865362,1.0574502e-05,-1.7492413e-05,2.3078237e-05,0.00027902873,-0.00020510537,-4.651157e-05,3.8255625e-05,0.00016835278,-6.1979504e-06,-6.674916e-05,6
0.00032145705,0.00012732852,3.3569847e-07,-2.0848549e-05,2.5932291e-05,0.0002541888,-4.967453e-05,-1.4452366e-05,2.0794267e-05,4.4815748e-05,-4.6877144e-06,-0.00013372785,6
0.00048595804,0.000105499865,1.1749447e-06,-1.7490715e-05,3.231118e-05,0.00022347417,7.067582e-05,1.5928346e-05,-9.759329e-06,5.2033265e-06,-2.3382322e-06,-0.00011694977,6
0.00046817475,0.00010196679,1.4267185e-05,-1.5139979e-05,3.1304702e-05,0.00018184932,0.00010827651,3.455961e-05,-3.3263255e-05,-2.4002442e-05,-3.849281e-06,-6.744109e-05,6
0.0003010056,9.9944366e-05,4.229801e-05,-4.9003265e-06,2.9291128e-05,0.00013267127,9.8207995e-05,4.614121e-05,-2.8400658e-05,-6.4621956e-05,-7.3745214e-06,-3.236744e-05,6
0.00011570877,0.00010043967,7.570001e-05,1.7424472e-05,3.3487973e-05,9.188566e-05,9.317496e-05,5.5708613e-05,-8.263774e-06,-0.00010020599,-9.0534195e-06,-2.3478262e-05,6
1.7693525e-05,0.00010328488,8.191043e-05,3.286745e-05,3.8020517e-05,6.284951e-05,0.00010979446,5.453367e-05,3.3127992e-06,-0.00012672617,-7.3753336e-06,-3.7584425e-05,6
2.4080502e-05,0.00010126247,5.2536812e-05,3.1525506e-05,3.5503388e-05,3.8009584e-05,0.00013312793,4.580551e-05,8.007555e-06,-0.00014569313,-4.0187547e-06,-7.11611e-05,6
7.007989e-05,9.386888e-05,1.5945678e-05,2.3133889e-05,2.4425952e-05,1.4680308e-05,0.00014018005,4.345562e-05,9.848877e-06,-0.00015794614,-1.8371203e-06,-0.0001191728,6
9.0566195e-05,8.446112e-05,-3.0212864e-06,1.4070878e-05,6.2988447e-06,-1.1334559e-05,0.00012574745,4.8155398e-05,4.6405335e-06,-0.00017238117,5.123632e-07,-0.00016869513,6
6.825094e-05,7.5724754e-05,-5.8747232e-06,3.6650722e-06,-1.2163963e-05,-4.17135e-05,0.0001002368,4.4798413e-05,1.7820811e-06,-0.0001987335,1.854752e-06,-0.00019874696,6
3.183634e-05,7.437376e-05,-1.1749447e-06,-4.7265416e-06,-2.3241406e-05,-7.09175e-05,7.841883e-05,3.3384666e-05,1.0505229e-05,-0.00022273594,1.8543469e-06,-0.00017827617,6
2.3116867e-05,9.249328e-05,1.5106431e-05,-3.047204e-06,-2.1730153e-05,-8.786851e-05,7.3050076e-05,3.8755843e-05,2.2417515e-05,-0.0002311284,5.111481e-07,-0.00013682421,6
7.549451e-05,0.00012941193,5.069047e-05,9.374487e-06,-7.1266622e-06,-8.786675e-05,9.201947e-05,8.3068044e-05,2.8622928e-05,-0.00022810712,2.1892354e-06,-0.00013162768,6
0.00017453425,0.00016868048,8.258183e-05,2.6160256e-05,1.2680153e-05,-8.148671e-05,0.0001227383,0.00014769,3.818533e-05,-0.00022005035,7.05646e-06,-0.00016100807,6
0.00025678903,0.00019284259,8.711375e-05,4.3617423e-05,2.745149e-05,-7.980646e-05,0.00014422541,0.00019451995,5.244751e-05,-0.00020846876,9.405944e-06,-0.0001840102,6
0.00027626823,0.00019434506,7.267872e-05,5.486417e-05,2.9969833e-05,-8.2658116e-05,0.0001539631,0.00020643724,5.6135195e-05,-0.00019588006,5.712857e-06,-0.00018737398,6
0.00022961477,0.00016664178,4.5487144e-05,4.512976e-05,1.6038948e-05,-9.0880974e-05,0.0001546369,0.0001827705,3.347055e-05,-0.00018530556,-1.001517e-06,-0.00019140914,6
0.0001527485,0.00011258616,1.0574502e-05,1.5421288e-05,-9.473534e-06,-0.00010330006,0.00014490406,0.00013812259,-2.4541819e-06,-0.00017674525,-1.0569325e-05,-0.00019510859,6
7.873563e-05,5.2152278e-05,-1.6784924e-06,-7.0696656e-06,-2.995054e-05,-0.00011420848,0.00013483551,9.11248e-05,-3.300774e-05,-0.00015593194,-1.6948e-05,-0.0001894085,6
1.4458019e-05,1.3203107e-05,2.5680933e-05,1.995039e-06,-2.8439299e-05,-0.00011739586,0.00013131309,4.8155398e-05,-5.416173e-05,-0.00011699092,-1.6612707e-05,-0.00017548377,6
-5.5862165e-05,1.4873461e-05,6.9657435e-05,3.7412072e-05,-9.136038e-06,-0.0001133657,0.0001180554,2.1647083e-06,-4.711705e-05,-0.00010222018,-1.1577632e-05,-0.00010532955,6
-0.00013021074,3.1650252e-05,0.00010054169,6.7457935e-05,8.656579e-06,-0.00010732137,8.264163e-05,-5.2218445e-05,1.6660675e-05,-0.00014972153,-6.206859e-06,2.69289e-05,6
-0.0001768642,2.3753204e-05,0.00010641642,7.5179836e-05,1.0335667e-05,-0.00010278767,2.4064642e-05,-0.00011499406,8.547388e-05,-0.0002317998,-2.6824275e-06,0.00013216362,6
-0.00016544182,-5.292835e-06,9.88632e-05,7.702703e-05,1.4364644e-05,-9.5904084e-05,-3.770148e-05,-0.00015930626,9.553985e-05,-0.00028886853,-8.3648877e-07,0.00016572671,6
-0.00010567886,-3.182113e-05,9.701686e-05,8.105625e-05,3.1318013e-05,-8.247438e-05,-8.2179125e-05,-0.00014184995,5.7936646e-05,-0.0002952468,2.6879432e-06,0.00016337009,6
-8.351414e-05,-6.976317e-05,8.9631496e-05,6.309722e-05,3.467559e-05,-6.686264e-05,-8.754791e-05,-6.447144e-05,3.7454065e-05,-0.00026704813,8.058718e-06,0.00014724983,6
-0.00012999975,-6.456795e-05,4.7165635e-05,1.12326525e-05,1.1177288e-05,-5.9979055e-05,-2.9637531e-05,6.864487e-06,3.7449092e-05,-0.0002331426,1.3429491e-05,0.00012458344,6
-0.00015735057,6.382862e-05,-1.6617074e-05,-4.6003097e-05,-2.0881325e-05,-6.199148e-05,5.7646463e-05,3.1202624e-05,1.5455871e-05,-0.0002089723,1.7457472e-05,0.00011651995,6
-0.00010161602,0.00019642143,-7.217517e-05,-7.873285e-05,-4.5890272e-05,-6.232541e-05,0.000120592325,3.6405952e-05,-3.6414513e-05,-0.00018530556,1.762492e-05,0.00012725558,6
-1.0633129e-05,0.0001836568,-0.00011296254,-0.00010038456,-6.9220725e-05,-5.9973758e-05,0.00014896122,4.6476907e-05,-9.130618e-05,-0.00014636453,1.3763986e-05,0.00011633867,6
4.610851e-05,4.886578e-05,-0.0001435111,-0.00012539326,-9.355828e-05,-5.79578e-05,0.00015601328,5.0673138e-05,-0.0001314271,-7.3517964e-05,9.735205e-06,5.691332e-05,6
5.467742e-05,-7.971482e-05,-0.00014602883,-0.00013663832,-0.000111181864,-6.332721e-05,0.00013906289,4.379132e-05,-0.00014569925,2.433814e-05,8.727708e-06,-1.5049241e-06,6
4.3775806e-05,-9.835415e-05,-8.879225e-05,-0.000113474285,-0.0001061458,-6.8864465e-05,0.0001180841,4.8323247e-05,-0.00012573015,9.6513315e-05,1.4602031e-05,1.1739596e-06,6
4.680568e-05,-1.6955331e-05,6.881819e-06,-5.909029e-05,-7.089687e-05,-5.728111e-05,0.00011405811,8.038246e-05,-9.753643e-05,8.6778055e-05,2.5008285e-05,4.917214e-05,6
5.6549514e-05,5.336544e-05,8.0064085e-05,3.0147744e-06,-2.725549e-05,-4.3012158e-05,0.00012346005,0.00011260951,-8.4113446e-05,-3.6926833e-06,3.3232496e-05,8.021756e-05,6
3.4737688e-05,1.7773355e-05,9.785611e-05,4.195664e-05,-5.2666555e-06,-4.3178243e-05,0.00012849788,0.00011210596,-7.673303e-05,-0.0001414969,3.507844e-05,7.567894e-05,6
-5.5375594e-06,-7.388037e-05,7.67071e-05,5.1860585e-05,-4.0911277e-06,-4.619776e-05,0.00014343884,7.971106e-05,-5.8442405e-05,-0.00032596322,2.8028371e-05,5.3516156e-05,6
-5.118399e-05,-0.00013649618,4.347295e-05,3.692284e-05,-1.5168597e-05,-4.8713733e-05,0.00019060684,3.4727458e-05,-2.2863313e-05,-0.00053443195,1.3257239e-05,3.1185522e-05,6
-9.934816e-05,-0.00017477384,1.6784924e-06,-4.031533e-06,-3.9506158e-05,-6.700754e-05,0.00024499238,-5.8920546e-06,5.162569e-06,-0.00067408255,-3.8637822e-06,-2.894549e-06,6
-0.00012350989,-0.00021993331,-4.36408e-05,-5.3210522e-05,-6.854349e-05,-0.000106282496,0.00025775126,-3.7279864e-05,5.6611775e-06,-0.00064336613,-1.729212e-05,-4.1170846e-05,6
-0.00011024126,-0.0002607287,-6.630045e-05,-7.939416e-05,-7.844603e-05,-0.00014018627,0.00022821216,-6.279295e-05,-1.2303627e-05,-0.00043489737,-2.5013584e-05,-4.38631e-05,6
-6.491341e-05,-0.00024395178,-5.270466e-05,-6.915452e-05,-6.014988e-05,-0.00014001667,0.00018104888,-7.403884e-05,-3.1946918e-05,-0.00013562219,-2.769957e-05,6.31716e-06,6
-2.596384e-05,-0.00018487687,-1.6449225e-05,-3.4744586e-05,-3.010429e-05,-0.00011315902,0.000113072296,-7.471024e-05,-5.0918818e-05,0.00017170978,-2.8539214e-05,7.076461e-05,6
-4.0390336e-05,-0.00014560814,1.5777829e-05,-1.0060512e-06,-8.954713e-06,-8.6804925e-05,1.8743378e-05,-6.6989174e-05,-6.317674e-05,0.00038957808,-3.0385954e-05,9.778169e-05,6
-0.00015250509,-0.0001295026,2.5513084e-05,1.611541e-05,4.473799e-06,-5.9611582e-05,-0.00012258333,-4.8525762e-05,-4.656459e-05,0.00038286412,-3.072205e-05,8.266861e-05,6
-0.00030926775,-9.6108604e-05,2.0645457e-05,2.2830216e-05,2.243424e-05,-1.882245e-05,-0.0003057045,-3.795126e-05,-5.6142967e-06,0.00021467918,-2.8708257e-05,5.5134693e-05,6
-0.000365153,-3.0823227e-05,9.063859e-06,2.6188038e-05,4.056253e-05,2.398087e-05,-0.0004871472,-5.6582525e-05,5.1231345e-06,0.00012185855,-2.3841027e-05,4.1700114e-05,6
-0.00030975425,7.206038e-05,-2.0141908e-05,1.5614374e-05,4.324869e-05,4.5635188e-05,-0.0006271311,-0.00010257321,-2.643744e-05,0.00022340733,-1.6959604e-05,5.4114327e-05,6
-0.0002533484,0.00018132226,-6.1097126e-05,-4.358849e-06,2.9821318e-05,4.849039e-05,-0.00068738667,-0.00015443863,-5.1955438e-05,0.00042314793,-1.2595922e-05,8.364917e-05,6
-0.00022950531,0.00021337351,-8.526741e-05,-1.2414776e-05,1.1694168e-05,4.949925e-05,-0.000617559,-0.0001723985,-5.0953255e-05,0.0005361105,-8.903634e-06,0.00010546294,6
-8.481075e-05,0.00011131322,-8.610666e-05,-6.5392155e-06,-1.3975065e-06,6.5278844e-05,-0.00041630544,-0.00013177897,-3.568388e-05,0.00045554285,-8.472679e-07,8.699291e-05,6
0.00031736452,-4.1101852e-05,-7.301442e-05,2.0219313e-06,4.4940157e-07,0.000105900115,-0.00015697604,-4.902931e-05,-1.0847102e-05,0.0003051499,1.1405332e-05,8.768549e-06,6
0.0006646531,-9.935348e-05,-5.958648e-05,4.036958e-06,1.5724248e-05,0.0001577673,8.7246946e-05,3.455961e-05,1.0652909e-06,0.0002804761,2.0972342e-05,-0.00011595004,6
0.0006089356,-6.5455875e-05,-6.227207e-05,-7.3759556e-06,2.7474258e-05,0.00017992516,0.00023327812,6.426893e-05,-6.324976e-06,0.00037749295,2.1307646e-05,-0.00023697595,6
0.00029137335,-1.1584201e-05,-6.9489586e-05,-2.3656496e-05,2.5964178e-05,0.00015995288,0.00026080772,3.925939e-05,-8.3440655e-06,0.00047450978,1.1907692e-05,-0.00028834442,6
8.0563186e-05,2.7684597e-05,-6.411841e-05,-2.8523287e-05,2.4621946e-05,0.0001230278,0.00020877678,-2.7029191e-06,5.4146776e-06,0.0004912947,-2.8634358e-06,-0.00024974567,6
7.771822e-05,7.4674455e-05,-5.0019073e-05,-2.3654828e-05,3.0329382e-05,7.955661e-05,8.5577754e-05,-3.2580083e-05,1.3802247e-05,0.00041055924,-1.9984454e-05,-0.00017774494,6
0.0001302635,0.00012619626,-3.30663e-05,-1.7107872e-05,3.519757e-05,3.7596063e-05,-8.4619045e-05,-3.9126204e-05,1.0408155e-06,0.00025227742,-3.710547e-05,-0.00012336837,6
0.0001337968,0.0001511979,-1.326009e-05,-7.875329e-06,3.1505446e-05,5.5386217e-06,-0.00021587482,-2.4187622e-05,-1.6084694e-05,8.8456545e-05,-4.9191007e-05,-5.539601e-05,6
0.00010342455,0.00015656117,8.89601e-06,6.5605386e-06,2.8149017e-05,-1.4265824e-05,-0.0002403785,-5.0528083e-06,-1.4411085e-05,2.8366521e-05,-5.389118e-05,4.245352e-05,6
7.624143e-05,0.00020355106,2.2995346e-05,1.5793079e-05,2.8485272e-05,-2.8866945e-05,-0.00020999547,5.8573924e-06,6.904652e-07,8.174258e-05,-5.2213087e-05,0.00012234319,6
7.238934e-05,0.00027001146,1.980621e-05,1.5626063e-05,2.4960993e-05,-4.346807e-05,-0.00021217522,8.878677e-06,1.2938582e-05,0.00017036698,-4.8185095e-05,0.00013123263,6
0.000102946346,0.0002515402,1.6952774e-05,2.0830223e-05,2.042962e-05,-5.47122e-05,-0.00018716337,1.0557171e-05,2.2333264e-05,0.00024287785,-3.912163e-05,5.7708112e-05,6
0.00015918427,0.0001503192,3.3234148e-05,3.509824e-05,2.2444363e-05,-5.5046134e-05,-7.9234e-05,2.197092e-05,3.290289e-05,0.00026369115,-2.3176348e-05,-3.9483148e-05,6
0.00020652621,1.9221085e-05,5.287251e-05,4.3323686e-05,2.54662e-05,-4.6148365e-05,8.721307e-06,3.959509e-05,4.0954787e-05,0.00021971465,-3.8740764e-06,-0.000105957995,6
0.00020284195,-0.00010868789,5.2201114e-05,4.466731e-05,2.2781165e-05,-3.2047268e-05,-3.39101e-05,4.8155398e-05,4.3803357e-05,0.0001448539,1.4588947e-05,-0.00013970223,6
0.00014645304,-0.00019295607,4.213016e-05,3.7954174e-05,1.7746237e-05,-1.08965e-05,-0.00015240937,4.7148307e-05,4.5309134e-05,4.5151446e-05,3.0030684e-05,-0.00014289792,6
6.555811e-05,-0.00022821226,4.632639e-05,2.4023517e-05,1.3214857e-05,1.5289745e-05,-0.0002472419,3.909154e-05,4.832556e-05,-7.6371405e-05,3.8087055e-05,-0.000120580495,6
-3.5143017e-05,-0.0002878066,4.347295e-05,9.253616e-06,8.683476e-06,3.2915676e-05,-0.00031857553,1.6264044e-05,5.1845538e-05,-0.0001871519,4.362569e-05,-9.037416e-05,6
-0.00014306167,-0.0003160131,9.231708e-06,6.941349e-07,3.9842444e-06,3.5770874e-05,-0.00037866324,-2.5698264e-05,5.8218953e-05,-0.0002433814,5.4367647e-05,-6.7553185e-05,6
-0.00022211025,-0.0002409923,-3.4073397e-05,-3.5012667e-06,-3.7362747e-06,2.7883723e-05,-0.00037043635,-7.303175e-05,6.257818e-05,-0.00021501488,6.6284556e-05,-4.9264137e-05,6
-0.00026473557,-0.00017486753,-6.932174e-05,-1.3067842e-05,-1.8170766e-05,1.4793243e-05,-0.00025243603,-0.00011465836,5.3173775e-05,-0.00013780422,7.031254e-05,-2.9967985e-05,6
-0.00026657354,-0.00017856804,-0.00011212329,-3.2705375e-05,-3.428375e-05,3.884804e-06,-7.132444e-05,-0.000119022436,3.050928e-05,-6.898604e-05,6.578022e-05,-1.6882252e-05,6
-0.0001928793,-0.00017958294,-0.0001441825,-4.5964636e-05,-3.965438e-05,1.8723742e-06,9.38415e-05,-6.6821325e-05,1.20410195e-05,-1.6281376e-05,5.6380275e-05,-1.4371016e-05,6
-6.849464e-05,-0.00012017211,-0.00013109026,-4.0089082e-05,-2.824009e-05,9.259503e-06,0.00020277793,6.5287895e-06,6.329305e-06,3.8773174e-05,4.412689e-05,-7.159996e-06,6
1.8291792e-05,-2.668788e-05,-9.970245e-05,-2.8506654e-05,-1.6154409e-05,1.22825495e-05,0.00024407111,5.3694424e-05,7.83511e-06,7.435721e-05,3.1873504e-05,2.0696485e-05,6
3.1224554e-05,3.55764e-05,-8.442817e-05,-2.9177227e-05,-1.9846551e-05,2.2133554e-06,0.000222253,6.141549e-05,1.9747571e-05,6.0257877e-05,2.163431e-05,5.8288228e-05,6
5.0484414e-06,3.7247104e-05,-5.7572288e-05,-3.286908e-05,-2.454579e-05,-1.25556135e-05,0.00015444418,4.546981e-05,3.7031212e-05,1.8463417e-06,1.2737912e-05,9.01731e-05,6
-1.5420803e-05,1.5754627e-05,-6.0425727e-06,-2.4140092e-05,-1.850268e-05,-2.7995986e-05,8.697106e-05,2.448866e-05,4.776873e-05,-9.567406e-05,7.1984973e-06,0.00012239367,6
-6.348589e-06,2.2628676e-05,4.2801556e-05,-4.668752e-06,-6.0812995e-06,-3.2358304e-05,8.395203e-05,9.214377e-06,5.0281647e-05,-0.00021535058,5.8553132e-06,0.00015360716,6
2.1690586e-05,5.0148188e-05,6.630045e-05,1.44668875e-05,7.682873e-06,-2.2117742e-05,0.00016015784,8.37513e-06,4.7255537e-05,-0.00032394903,5.3513772e-06,0.00017642819,6
5.4261684e-05,5.7861496e-05,6.999313e-05,2.621716e-05,2.2118442e-05,-1.12057805e-05,0.00026926212,2.3985109e-05,3.1976437e-05,-0.0004077058,4.176043e-06,0.0001769253,6
6.853721e-05,4.1908068e-05,8.123903e-05,3.427475e-05,3.3364875e-05,-2.979409e-06,0.0003572174,4.2784224e-05,7.801328e-06,-0.00042549783,4.8297164e-07,0.00015358778,6
3.917193e-05,3.1493673e-05,0.00010188449,4.1493095e-05,3.873658e-05,4.575568e-06,0.00040287463,5.5708613e-05,-8.4848625e-06,-0.00034728006,-2.8744016e-06,0.00011598311,6
-9.6463296e-08,3.232518e-05,9.8191806e-05,3.8304785e-05,3.5715824e-05,1.06198995e-05,0.00039213453,6.393323e-05,-1.0168166e-05,-0.00022374303,-5.392528e-06,7.468575e-05,6
6.290132e-06,3.7520775e-05,5.55581e-05,1.9170797e-05,2.782744e-05,1.4985739e-05,0.000332886,6.645097e-05,-4.4661e-06,-0.00012152285,-7.910656e-06,3.5066885e-05,6
4.171464e-05,4.5905515e-05,1.0574502e-05,3.6806938e-08,1.9099809e-05,2.103007e-05,0.00022529688,6.863301e-05,4.592954e-06,-4.783703e-05,-9.085986e-06,8.1920723e-07,6
5.2633157e-05,5.697585e-05,-5.035477e-06,-8.01913e-06,1.23863665e-05,3.2109878e-05,8.397008e-05,6.9640104e-05,6.7701926e-06,1.1245899e-05,-8.582826e-06,-1.8489885e-05,6
