emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
1.5781278825352942e-06,4.754665784983593e-05,5.208144485632403e-06,2.22690577751655e-06,1.8920125584036852e-06,1.9201674625966595e-06,-1.3788471846543412e-05,-8.561250781511876e-07,1.6010916347880157e-06,1.777426907672019e-05,5.034737959201579e-07,2.021230881949646e-06,2
8.283507671088127e-07,4.9447409971739726e-05,4.6794365570925095e-06,7.333539813715018e-07,7.764859270613905e-07,3.077533742762735e-06,-6.692777719467156e-06,-5.387724200093647e-07,-4.248367645726362e-07,1.1270747395751581e-05,1.2747629267589473e-06,-1.098169419808064e-06,2
7.546396356287858e-07,4.5367233243508195e-05,4.688944628086987e-06,1.4576042275774567e-07,-5.198678394838861e-07,3.043426002032553e-06,3.029676048955092e-06,5.999892376028776e-07,-2.2457599305326997e-06,-2.942417982205818e-05,2.9039232490603424e-06,-1.1608597952274209e-06,2
1.1694160387192772e-06,2.9752077636193036e-05,2.6876946635331864e-06,-8.375755377590804e-07,-1.1612236546801647e-07,1.7722012655992152e-06,1.2330843831650297e-05,1.0948284977963897e-06,-2.382700892104988e-06,-9.138224715890794e-05,2.5274239399648818e-06,4.53939003673456e-06,2
4.720214926004922e-07,-7.21880309317227e-06,-1.774610888568308e-06,-3.019088627541857e-06,8.420331103134185e-08,3.0385473220943416e-07,1.4924311259586976e-05,-9.048278316224849e-07,-2.2947617199476573e-06,-0.0001218913395929129,4.775005614622015e-08,9.544750256619494e-06,2
-2.664844297099076e-06,-4.966820596192955e-05,-5.634762684520571e-06,-3.7503419181795313e-06,-2.898381424674036e-06,-2.3041909948239285e-06,1.2726671208976808e-05,-3.0430795680474403e-06,-3.0044125618685443e-06,-9.709647937792105e-05,-1.235351086454339e-06,9.637852126493344e-06,2
-6.071599929632222e-06,-7.108680005985656e-05,-7.103845221867347e-06,-3.545433376210802e-06,-5.209449940494694e-06,-3.9412359724832764e-06,1.2731035277396253e-05,-2.784222423588368e-06,-2.986616996834459e-06,-4.170961573093522e-05,-7.262851689230523e-07,8.214040418569851e-06,2
-8.838989380069905e-06,-6.975366422755253e-05,-7.8007455053408e-06,-3.707395490437643e-06,-4.8257471755323025e-06,-3.893459546758584e-06,1.970091563659455e-05,-2.8056080134323472e-06,-2.8330646436359873e-06,1.0977671781078743e-05,5.808339293240295e-07,4.924039800488354e-06,2
-1.2129022127317816e-05,-5.864685124603274e-05,-9.589387180618405e-06,-1.817833976135088e-06,-3.2193111065195773e-06,-3.1087122843737716e-06,2.831918194426285e-05,-3.741679296843636e-06,-2.0534993936185315e-06,4.3216953332825355e-05,4.1748757637423595e-07,-7.322030271903412e-07,2
-1.579318899487704e-05,-4.640356446794225e-05,-1.0118660372533302e-05,1.3900164991348416e-06,-5.613273327133885e-07,-6.260328768606396e-07,2.604028857518736e-05,-3.1681264664121797e-06,1.5545270915003646e-06,5.407465078662092e-05,-1.1549420475429211e-06,-5.456273123096377e-06,2
-1.618671149654588e-05,-3.0996941874105164e-05,-7.047729169533766e-06,2.7321425367822597e-06,1.0789171705969052e-06,3.6432242667283245e-06,1.4135668148065796e-05,-7.861553936549537e-08,5.229538984468297e-06,5.0201708983377435e-05,-1.534750675456606e-06,-6.757960749897241e-06,2
-1.0446476510211414e-05,-9.086027301261221e-06,-2.4285707526860816e-06,2.1650736624317524e-06,7.426469517440734e-07,7.093488704297503e-06,3.743620883691765e-06,3.500746522569335e-06,4.582774949977825e-06,4.1392457465466515e-05,-1.4865047399224236e-06,-5.735034042504513e-06,2
-2.3796585409774585e-06,1.2168265539301598e-05,4.68263541142182e-07,2.687009832260529e-07,7.053204430770421e-07,4.7821841261338625e-06,-1.1504470484377806e-05,3.058627254966255e-06,1.0541575063742418e-06,4.43138420986066e-05,-1.2195446548415458e-06,-5.4975553531434025e-06,2
3.0445476978803535e-06,2.5269998002670168e-05,1.8241361566747925e-06,-2.063063463131663e-06,-1.7167909284099953e-07,-3.4364334235796107e-06,-4.2507950798746164e-05,-1.286701319328158e-06,-1.5878709002570082e-06,5.934357538869778e-05,1.9014107380631105e-07,-6.002925075721491e-06,2
4.515610532104532e-06,3.337067076410046e-05,4.015887070879815e-06,-2.3004078624340688e-06,-2.7113593353852932e-06,-9.528978405704043e-06,-7.36676134034113e-05,-5.090804910441389e-06,-3.228624698830678e-06,6.444343083348985e-05,8.248823653352997e-07,-7.200106166269072e-06,2
5.316606073471299e-06,4.2751312429765474e-05,6.089900446106761e-06,4.6812742405899836e-07,-2.0131610055788377e-06,-8.203419527182843e-06,-7.509768257420396e-05,-5.8324895455463305e-06,-2.597300825998817e-06,5.251944282522342e-05,-2.352781098802253e-07,-9.602748049901803e-06,2
1.0086099831356443e-05,4.598142043456864e-05,6.767199887093232e-06,2.9466179300708576e-06,1.986550344610924e-06,-3.7598807631278698e-06,-3.7719302760491715e-05,-2.227755015970654e-06,1.5967741207470494e-06,2.8105530687736752e-05,-7.967103854808259e-07,-1.0082742026064675e-05,2
1.4179421227322248e-05,3.167986002648638e-05,6.181255342603664e-06,1.6945402665405682e-06,3.5334258603578677e-06,-1.6489148098308066e-06,1.497605517042733e-05,3.5725761168594247e-06,3.3878962369170437e-06,-9.822872538767514e-06,2.659335403197294e-07,-7.494689332713353e-06,2
1.1625861756949277e-05,1.0393936298183433e-05,3.493511567787196e-06,-3.0705700629388374e-07,2.7812776879529993e-06,-9.295312628492531e-07,5.035430750300861e-05,6.8918020197382075e-06,4.0114607125645405e-07,-4.857529345635003e-05,1.1551263822597301e-06,-5.154234160913832e-06,2
7.328259134289054e-06,1.1039800641126501e-06,7.684077572451348e-07,7.767578583066002e-07,2.8821479105716132e-06,1.3709191009145191e-06,5.546153034940854e-05,6.745640418112013e-06,-1.2559167288774643e-06,-6.750303253201097e-05,1.068601302053732e-06,-4.353697523423557e-06,2
5.338872208456714e-06,5.696775738850542e-06,-1.4408838445631275e-07,2.641289849801471e-06,3.0436095299451703e-06,5.970836870174954e-06,4.094370206227329e-05,4.726358188602817e-06,-6.498150851363691e-07,-6.169859012085364e-05,4.946333757506683e-07,-2.129542122506528e-06,2
4.285318074855653e-06,1.059498251256658e-05,-9.572091771643685e-07,2.738210088104014e-06,2.292058267365157e-06,9.771148425552961e-06,2.3210360853206697e-05,2.8093987031071575e-06,-5.017655711262334e-07,-4.3114823558927476e-05,-4.77935637229341e-07,3.2970911215292673e-06,2
4.203606527731787e-06,3.2705938376845865e-06,-1.5118382142066824e-06,5.203448579524896e-07,1.7644887776929672e-06,9.079116158541938e-06,9.288288914898219e-06,1.2736834517377284e-06,5.7057210370203744e-08,-2.5927169322154355e-05,-9.048528353832458e-07,9.35555441906579e-06,2
5.009748140428246e-06,-1.141950973706667e-05,-7.59949052897763e-07,-3.213947217797273e-06,7.926607684449142e-07,6.2502192003440945e-06,-9.379205349639482e-07,-8.769056179775342e-07,2.9899668804485407e-07,-1.036021686963433e-05,-5.59702161906264e-07,1.4979613211336057e-05,2
6.457144463833249e-06,-1.993243078524039e-05,3.2977962710161315e-07,-3.960201725745468e-06,-1.8191469527291428e-06,3.664026166291421e-06,-1.2926262960127507e-05,-1.1461659003443838e-06,-1.6475377827536457e-07,7.533659343046956e-06,5.089151650136473e-07,2.2418242520674053e-05,2
8.531814040010425e-06,-1.950035450417692e-05,1.2902062825374487e-07,2.1187816933428446e-07,-3.4113535146975136e-06,8.323715480185438e-07,-2.6329580739097702e-05,1.465024114936854e-06,1.1014781295321054e-06,1.9262022276624562e-05,2.064358135126191e-06,3.0157824342159125e-05,2
8.55097402683406e-06,-1.5156129990969093e-05,-1.5984205600917172e-06,4.460291092925548e-06,-2.4227021891228023e-06,-8.838368235008857e-07,-2.4987226175824658e-05,2.2432235246729433e-06,2.9143289242180187e-06,1.5617286786334402e-05,1.7728216362697265e-06,3.5725882832107746e-05,2
2.35162882738428e-06,-1.1134930119869671e-05,-2.868453124731824e-06,3.8079473105273092e-06,-1.527186850439026e-06,-3.0680514281325817e-06,-8.795819593040979e-06,-7.168976218999428e-07,2.947702014284895e-06,5.517188936232544e-07,-3.152420643607243e-07,3.7787312178916834e-05,2
-8.700205781173409e-06,-9.580647832315863e-06,-3.023625960223917e-06,-1.6669160954471164e-06,-2.081416787110569e-06,-7.45806467870762e-06,-4.7046458512806773e-07,-4.354292727417317e-06,1.0792756641077443e-06,-1.3692946763883961e-05,-1.5557901859563054e-06,2.7372191564625018e-05,2
-1.7437122013796665e-05,-8.349200343168281e-06,-1.870378448732083e-06,-6.0054968205638066e-06,-2.486823253796681e-06,-9.92276926622376e-06,-3.943651853972233e-06,-6.699869011125256e-06,-1.9738190303523537e-06,-1.8686156796394564e-05,-1.7552553716729293e-06,2.1624575578070646e-06,2
-2.3293094380553623e-05,-4.605876693554554e-06,1.1799147056647504e-06,-3.9726985461545265e-06,-1.673301772078493e-06,-8.16235191839975e-06,-4.047571225778623e-06,-7.055072971747662e-06,-3.214345978080956e-06,-1.53121183839655e-05,-1.2268682562107724e-06,-2.1243043778777288e-05,2
-3.072872390562428e-05,-1.613960254965325e-06,2.048876288614443e-06,-7.732974314666247e-08,-1.467304256903156e-06,-5.102110235389951e-06,3.4505358913785887e-06,-6.861487488981445e-06,-2.483045017671781e-06,-7.873314105732364e-06,4.923251801993873e-07,-3.289507372787618e-05,2
-3.4121575323035266e-05,1.0180842092465126e-07,-1.5747395472581963e-06,-1.1915550174818431e-07,-2.4920195000388763e-06,-2.926755396523669e-06,9.86284056856246e-06,-7.5418167792646965e-06,-1.9563097582613743e-06,1.8490882777735837e-06,1.4252062350126047e-06,-3.7516527009761736e-05,2
-2.159269538756126e-05,6.673151500602885e-06,-4.015532514621461e-06,-1.0922741790971015e-06,-1.9214785514346316e-06,-6.499593921112696e-07,1.104109455601064e-05,-4.449401648819503e-06,-5.858663443869166e-07,1.5331915406153317e-05,1.7039266650022956e-07,-3.8162924315562564e-05,2
5.162579982256161e-06,1.4711335319238847e-05,-1.4088735750767413e-06,3.664290990750597e-08,1.8797576591453598e-08,2.0157552027798583e-06,1.2456765223803716e-05,3.1016244860377427e-06,1.9412071690930236e-07,3.1126615286594826e-05,-4.7433679326285403e-07,-3.6531672755379854e-05,2
2.4345214902587687e-05,1.3595300151046237e-05,2.608509365194661e-06,1.5872865703600591e-06,1.2189337509474416e-06,3.3671446362743858e-06,1.3925347963064749e-05,8.118870123980245e-06,-1.2073795020777113e-06,4.059643724103518e-05,1.6794754835608902e-07,-3.3691761383807876e-05,2
1.9693755830347572e-05,2.211255222600986e-06,3.6603521127745215e-06,1.9288223900440616e-06,2.050376092010215e-06,3.563601294292349e-06,9.523935812715988e-06,8.567708060222844e-06,-1.8163772883452183e-06,3.937124090316297e-05,-2.001055386959199e-07,-2.87349655904434e-05,2
5.476512064769201e-06,-8.724841002618072e-06,3.0301872413684894e-06,9.91846251040281e-07,2.5588440415072765e-06,3.3310095244572985e-06,2.1683987554108674e-06,5.934251556169808e-06,-8.021642414591093e-07,3.087794585731773e-05,-5.010314798174487e-07,-2.3232989717308184e-05,2
5.127207125436586e-06,-7.779497777167841e-06,3.994414044103611e-06,1.6994990383961704e-07,3.666632179076333e-06,2.645721615388828e-06,-3.388644739856671e-06,2.865921811063876e-06,1.095976401240382e-06,2.4492819660606395e-05,-3.627897322783099e-07,-1.7672449518483217e-05,2
1.710562318921844e-05,1.0255890222318115e-06,5.0444482663962826e-06,-2.0614507597048425e-07,5.665098615064207e-06,2.8643637150248323e-06,-8.70483289005433e-06,2.783425595522304e-06,4.116425747051087e-06,3.0227767882309625e-05,-1.7004126923660128e-06,-1.176324925588326e-05,2
2.2183460605048156e-05,5.473987139040821e-06,3.1622323783963495e-06,-4.702212467541711e-07,4.9675739994592866e-06,3.3515172749122945e-06,-1.3387119549108364e-05,2.10181741377387e-06,5.5357706796330695e-06,2.54544105173386e-05,-2.4216405445311396e-06,-7.68524896310423e-06,2
1.368439705600867e-05,3.827714366747804e-06,2.8170026795009807e-07,-4.932765369236011e-07,1.0880111864727667e-06,2.574290470408572e-06,-1.3979627263387824e-05,-1.0442590942621226e-06,2.170672697894958e-06,-2.3585771115434695e-05,2.0424842191758908e-07,5.70396709436711e-07,2
2.229567896541986e-06,1.9128005314425163e-06,-1.4834809839408412e-06,-7.363248498558456e-07,-1.440810804789924e-06,2.224807686004746e-06,-1.0052692735114214e-05,-1.4641504691787296e-06,-2.8777771516857757e-06,-8.958663410363266e-05,3.854964738649003e-06,2.2528782233410416e-05,2
-3.0439618125152996e-06,3.9365164244178835e-06,-3.912306277167181e-06,7.852746127595791e-07,-1.0597287771440853e-06,2.6470434287924283e-06,-3.7101779432995856e-06,1.345314028541291e-07,-3.682635086363729e-06,-0.00011486646649695235,4.283688948962457e-06,5.248154123811651e-05,2
-2.958071012820618e-06,7.668280826221967e-06,-6.035502917375412e-06,3.938730471053753e-06,-1.4718184889112536e-07,3.2282034213121925e-06,2.432961283149843e-06,1.4747002013108232e-07,-7.392003024565644e-07,-8.747810265719342e-05,1.4832527883072846e-06,7.975768070437546e-05,2
-1.6876754479962166e-06,8.081871734540154e-06,-5.941532293735253e-06,3.2464784474420445e-06,7.950486901959655e-07,3.875264042586601e-06,5.294982242913523e-06,-7.804860433772009e-08,1.192910743346787e-06,-3.272785083512188e-05,-2.984261009061325e-07,9.508436156808133e-05,2
-1.555841014292499e-06,4.45255089364067e-06,-4.608026299665374e-06,-3.4220107844773905e-07,1.5475416978492373e-06,1.7006841356638447e-06,5.400713503119972e-06,7.603215684933183e-07,9.839916824607e-07,2.12465595920682e-05,2.0332587813764318e-07,8.11449639582378e-05,2
-5.01179306321937e-06,-2.7998343431610832e-06,-1.911982243280558e-06,-1.1209442192412017e-06,-2.2059507679023593e-07,-2.675483472277263e-06,4.346945291646051e-06,8.504990535075342e-07,2.0853161150069202e-07,5.559815425506071e-05,4.813124019520032e-07,3.826044008217193e-05,2
-1.1263457259360376e-05,-1.2388126268793599e-05,4.3969333884112243e-07,-2.9277044061908585e-07,-3.3078106477227996e-06,-5.416836014944845e-06,-7.804123089101237e-08,-3.513808362012509e-06,-2.665785216829467e-07,6.648612267041303e-05,-3.850759922352632e-07,-2.962261941861505e-06,2
-1.26996914603938e-05,-1.6937253887865027e-05,1.545773489395857e-07,-2.0215873410424923e-07,-4.936011571342863e-06,-7.08217661342461e-06,-4.508102058494276e-06,-9.11364779636965e-06,3.03912838161912e-08,5.809382154905076e-05,-1.4016834092536132e-06,-2.2603000778228976e-05,2
-7.114301642790235e-06,-1.020156172186185e-05,-4.191926254532977e-07,-3.720766403495889e-07,-5.266013356445467e-06,-7.571620813089651e-06,-3.6773272374304587e-06,-6.816771099974636e-06,2.7383773577433297e-07,3.739005097737093e-05,-1.7189171712774682e-06,-3.01832024131033e-05,2
-9.433955370069273e-07,7.24014551887462e-07,1.2046055069355262e-06,-1.240479724542593e-06,-3.6167993495621223e-06,-6.062578139214539e-06,-1.5418912458285692e-06,1.1292967084261821e-06,-3.37300571655102e-07,1.722683253126973e-05,-2.1956278990939693e-06,-3.859560672543917e-05,2
2.7481901499671113e-06,5.0772949640095075e-06,4.11285602156591e-06,-1.69101822422869e-06,-9.523112750388018e-07,-5.1587696041969e-06,1.0055618931134405e-06,5.548796037295447e-06,-5.570826684119218e-07,8.226688762625285e-06,-3.314590637949492e-06,-4.68768674804339e-05,2
4.7287019538409e-06,4.138688908845123e-06,5.9075698917506255e-06,-1.195426208385921e-06,-6.006578872439745e-07,-4.9315621242074415e-06,9.163447122879142e-06,5.707629398894571e-06,-4.297440376276017e-07,1.0333754022444632e-05,-3.3169326138388586e-06,-4.989056135972846e-05,2
5.92754321174434e-06,3.685639516424056e-06,6.143163841747016e-06,-1.0103948394026622e-06,-1.5818243044244377e-06,-3.182825047007881e-06,1.962831161760448e-05,5.0233359229431436e-06,-3.275645113526636e-07,1.1167210633897887e-05,-1.5150019647101855e-06,-4.9104940789687435e-05,2
7.235234353469273e-06,4.5574922459188145e-06,5.078032795811639e-06,-3.3812635848121053e-07,-1.2931193329236807e-06,-5.29493105753849e-07,2.216732459794333e-05,4.273147988066994e-06,4.4348358107941963e-07,-7.063883686413603e-06,1.1641432765939646e-06,-4.636695602571104e-05,2
6.3391290252380854e-06,5.194022398339446e-06,1.663792822618673e-06,5.711986815919822e-07,3.102413254089756e-07,1.6340054122592614e-06,1.0902040814747625e-05,2.4730662745984884e-06,7.198771777986585e-07,-4.1339513822160755e-05,2.7804922751997316e-06,-4.225585386995837e-05,2
1.3357785347108733e-06,3.6862686799658257e-06,-2.3098854021102217e-06,1.9578835969695148e-07,2.30872913926104e-06,2.9022773517257355e-06,-1.3006591873923066e-05,-1.3343665817205657e-06,-5.138337465095916e-07,-6.194082007771816e-05,2.382849435067747e-06,-4.200632209883328e-05,2
-3.453096990366748e-06,6.089487580849217e-08,-3.7638231755792216e-06,-4.2804716892586823e-07,3.943007641369891e-06,4.092788559437876e-06,-3.825475183579355e-05,-6.077893081806437e-06,-2.661000734732152e-06,-4.9854110454908404e-05,2.114480150728291e-06,-4.073068420033683e-05,2
-4.924716281566939e-06,-2.4516631103335167e-06,-3.4641679238832144e-06,-2.7608670423411174e-07,4.785044018624736e-06,6.839166637894297e-06,-4.525889188971995e-05,-8.642124944998339e-06,-3.258004851385362e-06,-1.9739689819365734e-05,2.402992331746726e-06,-1.7807396514446325e-05,2
-6.0847040431169e-06,-2.1239607889670228e-06,-3.5338496210849213e-06,-4.424648621253918e-07,4.0188152641594496e-06,9.993080502694494e-06,-2.7757357720873375e-05,-7.915430739995248e-06,-9.15916030540357e-08,4.1889752071349616e-06,1.8662464327138223e-06,2.9335570561126776e-05,2
-8.313800279384522e-06,-1.6137737944016388e-06,-3.421316691047972e-06,-6.68526423066597e-07,2.54434090824088e-06,1.028146639277884e-05,-3.065075602703787e-07,-5.785483858700141e-06,3.6533936932917325e-06,1.279336058214921e-05,5.538699498102606e-07,7.222360942656888e-05,2
-9.577857724540058e-06,-2.8530739240268904e-06,-2.6485034565269625e-06,2.110944994129855e-07,1.1295988109684211e-06,7.354568381277692e-06,2.2035190453866316e-05,-3.1582051275993374e-06,4.098011877514942e-06,9.546250686556918e-06,-6.527901070374116e-07,8.585256712817903e-05,2
-8.846496572599844e-06,-4.534075921398297e-06,-2.5509454457803994e-06,5.312658105010117e-07,-1.6041358420022036e-06,3.6930805503877334e-06,3.0796000255429244e-05,-1.2806415557699501e-08,2.046522137824137e-06,4.750242409710093e-06,-2.7598119506644185e-07,6.999041418915032e-05,2
-7.244524654043421e-06,-5.678469832349414e-06,-1.6067542134804198e-06,-5.975237986707637e-08,-2.5801352858363617e-06,6.421541026807465e-07,2.3242052397242465e-05,3.4550197825392283e-06,-5.735004065999683e-07,6.060113266620737e-06,3.295615116440938e-07,4.0084732775921326e-05,2
-5.238519576634035e-06,-6.2925940946658395e-06,8.908110586507135e-07,2.3775883847153906e-07,-4.140093689071628e-09,-2.000416571374079e-06,1.1877369956080265e-05,7.691764747325031e-06,-2.379552622903361e-06,1.0788614282897978e-05,-1.0133733565133384e-06,1.552795134309302e-05,2
-1.7593149223412818e-06,-5.7646474788831355e-06,1.521233925488347e-06,1.220166129570416e-06,4.432490759961551e-07,-4.217984683293067e-06,1.1667927072738007e-05,1.0291927471838283e-05,-2.426311336074465e-06,1.5741721172692687e-05,-2.2653695842883247e-06,6.541031977984218e-06,2
1.351972728378768e-06,-3.7152467165421787e-06,9.170135032988578e-07,2.471543280830797e-06,-2.1610472494491527e-06,-5.6709825201034216e-06,1.7541934967427603e-05,7.033925258606949e-06,-1.943669202504383e-06,1.8140288027999152e-05,-1.9032447564760441e-06,6.025696102622987e-06,2
3.3264308969727147e-06,-1.4519096213502726e-06,2.145595156037305e-06,2.3537851263515456e-06,-2.445152223439321e-06,-5.2604212472830676e-06,1.9492294897619093e-05,1.725751714446406e-06,-1.82687449340536e-06,1.4224255884650049e-05,-9.177249725212548e-07,1.1885008786948988e-06,2
7.098350622645915e-06,9.132393090582358e-07,3.453742490009491e-06,4.259030740464843e-07,4.74717074819362e-07,-3.937504658823331e-06,1.6588708914382673e-05,7.896272409435235e-07,-7.781415801938594e-07,1.1720286082889437e-05,-1.1269245444572766e-07,-9.716784294682323e-06,2
1.1838016701522964e-05,4.455042524872069e-06,2.6578935456981887e-06,-5.966239496778111e-07,2.266369332519843e-06,-4.990624535775266e-06,1.4261849472917636e-06,3.7486153883868166e-07,9.00313256228302e-07,1.7344233267803784e-05,4.916789853126441e-07,-2.0718718818707262e-05,2
1.4983292207489839e-05,8.454240643143652e-06,2.150088511781787e-06,-9.720684503750508e-07,1.1769222964251471e-06,-6.3790331902318225e-06,-2.8866786135634784e-05,-2.188827868740161e-06,2.3849716461557324e-06,2.2317581587817215e-05,1.2267023932346198e-06,-2.9028073423699735e-05,2
1.5408030381027845e-05,1.3122317279334062e-05,2.7411971055554915e-06,-1.050094701973318e-06,1.8041339106487825e-07,-4.496338300797937e-06,-5.0589653532162224e-05,-2.1313061870074394e-06,3.921700102009686e-06,2.1739571118446348e-05,9.445055132213742e-07,-3.175631944798131e-05,2
1.3380713857041583e-05,1.5040704762773558e-05,7.641911197888967e-07,-3.4827005579529143e-07,1.1464403688300411e-07,-1.6557012455168617e-06,-4.1048105666687264e-05,-1.4366574247375216e-06,4.087459165666584e-06,1.1961540828684542e-05,-5.120886446172343e-07,-2.5889454410624674e-05,2
1.2702147669389662e-05,9.056866946494312e-06,-2.3790959787038927e-06,-4.483873056856353e-08,-3.542821508087439e-07,-3.189373425212408e-07,-1.146382189104619e-05,-4.539683315232349e-06,2.2973334406536597e-06,-1.7546526121152115e-05,-1.1059973726946774e-06,-1.614596592000594e-05,2
1.6047950363552317e-05,1.8644390995745051e-06,-2.0267415976257672e-06,-6.945755172550616e-08,-5.192022196175278e-07,-9.866035841908121e-08,1.1044337499309895e-05,-6.531596693798434e-06,4.275475501027718e-07,-5.344616852371242e-05,-6.21377204485929e-07,-1.0191272577943121e-05,2
2.1043994313459972e-05,2.7622766242656576e-08,9.463156183137682e-07,-5.977432972718498e-07,-4.191797790685732e-07,6.131515916691926e-07,1.4596548570623875e-05,-1.5116383526492616e-06,-1.096193437116858e-06,-6.355949332359349e-05,-2.8667265764861634e-07,-8.386873888692113e-06,2
2.1529682504501313e-05,1.245636281451908e-07,3.238956708497333e-06,-4.982560089775125e-07,-1.5399546514867003e-06,2.5827554556744313e-06,5.880549872773958e-06,6.698337262192549e-06,-2.548629624132595e-06,-4.173080393238814e-05,-1.205038968898645e-07,-6.444387879701468e-06,2
1.7186331443743044e-05,1.219986068247384e-06,1.9579174115329964e-06,1.0415145383770534e-06,-2.7603956534736063e-06,4.146818522749753e-06,-1.5227313851013192e-06,1.0786880762136531e-05,-2.6203297183377893e-06,-7.006239369047006e-06,9.893162142606284e-07,-3.407610515149522e-06,2
1.4137355427082773e-05,2.0234854745387826e-06,-1.8367154889020384e-06,1.4131767447027131e-06,-1.6313711669163433e-06,4.81067922876719e-06,-2.3065701409472867e-06,9.371236957454239e-06,-1.8039464890102065e-06,2.5464908958501978e-05,2.2731629291407233e-06,-1.132487424021097e-06,2
4.90200842784252e-06,-8.277903370247259e-07,-3.4811176279167595e-06,2.966096378399117e-07,3.4365722976351105e-07,4.628910853741269e-06,-2.598259978688384e-06,3.4799451385463324e-06,-9.750562897588462e-07,4.5456265832871456e-05,1.5750483226869275e-06,-1.2858614454492058e-06,2
-2.79157131862675e-05,-5.978389151686823e-06,-2.9325235732628277e-06,-1.3074025030417734e-06,1.5721532236914715e-06,2.6658817895424175e-06,-3.510171318919994e-06,-4.087352126962153e-06,6.776387541274157e-08,4.4636243812716406e-05,-4.144800022935824e-08,-3.6735879474540146e-06,2
-8.524668800707799e-05,-1.1866127202712257e-05,-2.5651691568620783e-06,-2.3348637712107772e-06,2.1270374797738063e-06,-5.625565254342486e-07,-5.19176291711573e-07,-8.636467753891674e-06,-7.454078699216565e-07,2.8161903453988644e-05,-1.8934622127105524e-07,-5.33573316674811e-06,2
-0.0001388187527499482,-1.7323846717496057e-05,-2.636192608695048e-06,-1.4471088146599042e-06,-3.900932304436994e-07,-3.506455655845466e-06,3.4443347017887077e-06,-1.2428480062450448e-05,-2.4232994581401667e-06,3.6722885294531632e-06,6.499555801262679e-07,-3.2892417637332635e-06,2
-0.0001536193040845034,-2.1840861055063433e-05,-3.3234796835970626e-06,-1.20287696088179e-06,-3.705976592173442e-06,-4.041733269786202e-06,3.289831348975023e-06,-2.014992145890264e-05,-2.83216433264701e-06,-2.9113425368014704e-05,4.847372993190706e-08,3.785599297768841e-06,2
-0.0001168070865066169,-2.4608081662664314e-05,-4.52518902164419e-06,-2.563238975896367e-06,-4.002147650267373e-06,-1.5591003052824584e-06,2.3252605583138052e-06,-2.5279386145068587e-05,-3.904727740622235e-06,-5.508325956272561e-05,-1.7835699604029722e-06,1.3033503947100183e-05,2
-1.4537679997526911e-05,-1.5403726844598748e-05,-3.8189259939647076e-06,-1.6587565434658704e-06,-3.1734993749426937e-06,2.8131071405275286e-06,8.474681305253339e-06,-1.3067148801992087e-05,-2.898869052148041e-06,-4.914898019880629e-05,-1.9941925189094106e-06,1.8077863645874678e-05,2
0.0001368560218208176,1.037450939803498e-05,9.165169385187626e-07,2.018866858558403e-06,5.195685089130236e-07,8.32129421209445e-06,2.080714485218206e-05,1.5530137381209557e-05,2.707312919075108e-06,-1.6631609448882244e-05,-4.94605914330491e-07,1.8890857242004884e-05,2
0.00022765361574937336,3.175837433949391e-05,5.74787934656729e-06,4.6471761133762125e-06,6.148651766555818e-06,1.0509596646264225e-05,2.7703794817186434e-05,3.456247303912505e-05,6.766487010618403e-06,1.2214590332027092e-05,7.698194542513466e-07,2.119048045164633e-05,2
0.00018119513492060557,2.8534669231652115e-05,5.387509295229138e-06,4.049023921240625e-06,6.739779804322634e-06,5.40771665505571e-06,2.1010075313942298e-05,2.7880875095958202e-05,6.741264066333599e-06,2.1358444169417464e-05,1.8510744726578824e-07,2.604711490453558e-05,2
7.289234599161686e-05,1.0819800850323105e-05,1.5758015726721854e-06,1.4336756187573025e-06,4.065860652946012e-06,-2.291223775272773e-06,5.346648019942549e-06,9.023876887399201e-06,6.365673832606337e-06,1.4376306145018342e-05,-1.981448763178929e-06,3.133498812697158e-05,2
3.527514672281671e-06,-1.0913849494592494e-06,2.4996086258847005e-07,-3.6492391155303714e-07,2.104951963629722e-06,-6.2811938110522626e-06,-6.4935842175313715e-06,-3.1804890226371336e-06,4.0408647068206e-06,3.4030300543324395e-06,-2.3494517284682037e-06,3.38616482909426e-05,2
-1.3657754755930568e-05,-3.884107725102673e-06,3.0095992054055745e-06,1.1666594644164114e-07,5.168461567874957e-07,-5.903379906511122e-06,-8.898497691113468e-06,-2.808738847431266e-06,-1.5773722472641315e-06,1.394101451269296e-06,-3.977438551206436e-09,2.7468585379365863e-05,2
-9.752921923531496e-06,-3.163725298120239e-06,4.607219363498639e-06,1.166153734804501e-06,8.648027460630277e-07,-4.886200058310062e-06,-8.37762300470315e-06,2.3225544367221145e-06,-4.255405213611845e-06,8.451419890534591e-06,1.919345774489906e-06,1.0632240529715907e-05,2
-1.1484480659787544e-05,-8.322699065720161e-07,2.5609808929145265e-06,8.45323282870682e-08,1.4654576283680704e-06,-5.8382042535795945e-06,-1.0213294798560904e-05,2.279914443325665e-06,-2.5557532936618428e-06,1.7389526756464957e-05,1.8047978366782987e-06,-9.975679067728522e-06,2
-2.7424378708105183e-05,2.0201404958633955e-06,9.215604999973569e-07,-2.215958138298526e-06,-8.437074901437005e-07,-6.533379197597307e-06,-1.4035690962863145e-05,-2.588287935106629e-06,-1.4529747464200786e-06,2.258010813943253e-05,1.2544200433763695e-06,-2.6407548796595942e-05,2
