emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
-7.786917e-06,1.8508053e-05,-4.4672137e-07,8.388762e-08,-9.571831e-07,-6.2244803e-06,-2.048073e-05,-7.011722e-06,-3.0694482e-06,-1.642762e-06,4.4658184e-09,-1.0500209e-05,2
-7.2835455e-06,6.422867e-06,-7.824199e-07,4.1955826e-07,-6.7107584e-07,-5.8888886e-06,-1.1417494e-05,-5.330146e-06,-2.5658146e-06,-8.356731e-06,-1.002658e-06,-1.08345785e-05,2
-6.6123225e-06,7.094222e-06,-1.4538167e-06,8.383117e-08,5.821022e-07,-5.5532987e-06,-1.07467185e-05,-3.3128676e-06,-2.7335768e-06,-2.1113274e-05,-1.0026847e-06,-1.1672495e-05,2
-6.948197e-06,1.599019e-05,-2.7887208e-07,7.5520137e-07,7.2021163e-07,-3.0356682e-06,-1.1586588e-05,7.186073e-07,-2.73349e-06,-3.705895e-05,1.7223465e-07,-1.0664071e-05,2
-8.291164e-06,1.4815205e-05,-1.11022885e-07,7.5517386e-07,2.0628879e-07,-5.180359e-07,-7.22313e-06,5.0307406e-08,-5.5136223e-07,-4.6962054e-05,1.8507001e-06,-9.655647e-06,2
-8.794887e-06,3.7371117e-06,-1.7895153e-06,7.551466e-07,5.723781e-08,-1.8244542e-07,-6.776319e-07,-5.317767e-06,7.915178e-07,-4.578711e-05,2.3542207e-06,-1.0157866e-05,2
-8.96291e-06,-6.8374334e-06,-3.132309e-06,-2.5197636e-07,6.9389705e-07,1.1602413e-06,3.3501262e-06,-6.825304e-06,-7.1903753e-07,-3.286272e-05,2.5220434e-06,-9.82084e-06,2
-8.963084e-06,-9.523064e-06,-3.132309e-06,-2.266193e-06,1.2493889e-06,4.88736e-07,4.356601e-06,-4.640153e-06,-2.9009916e-06,-1.523855e-05,2.857715e-06,-7.301774e-06,2
-6.613367e-06,-5.3268764e-06,-1.2859676e-06,-3.4411655e-06,2.4122483e-06,-1.357713e-06,8.048662e-06,-1.951449e-06,-1.5581106e-06,-1.1392142e-06,3.1933887e-06,-5.9576532e-06,2
-4.7671983e-06,-7.9499114e-07,2.4067158e-06,-2.7697936e-06,4.0114855e-06,-1.861367e-06,1.61048e-05,-2.6983673e-07,4.5616744e-07,8.428192e-06,1.3470196e-06,-6.4598744e-06,2
-6.278014e-06,4.4211607e-08,3.2459618e-06,-1.9305735e-06,4.791317e-06,-1.6936248e-06,2.1811049e-05,6.898704e-08,1.1276517e-06,1.41350665e-05,-6.6719736e-07,-8.640589e-06,2
-8.292378e-06,-1.298628e-06,1.2317711e-06,-3.609092e-06,5.1269108e-06,-1.5258823e-06,2.1810425e-05,2.4220044e-06,7.9203966e-07,1.6820655e-05,-8.3507234e-07,-9.31066e-06,2
-7.621154e-06,-4.5942514e-07,3.9252487e-07,-5.2876094e-06,4.312933e-06,-2.197385e-06,1.9795612e-05,5.110727e-06,-1.8934614e-06,1.5813559e-05,-6.672492e-07,-9.812882e-06,2
-6.278531e-06,3.7367595e-06,1.5674696e-06,-3.9448405e-06,1.5923665e-06,-4.043832e-06,1.8787896e-05,2.4282767e-06,-4.578961e-06,1.3799368e-05,-3.3157593e-07,-1.0482954e-05,2
-4.600211e-06,5.2473565e-06,3.5816604e-06,-5.8788e-07,-2.0486118e-07,-4.211787e-06,2.0465763e-05,-2.5416713e-07,-3.5717792e-06,9.267438e-06,8.433434e-07,-9.642384e-06,2
-2.9218897e-06,2.226023e-06,5.2601526e-06,2.7690796e-06,1.6140693e-06,-2.1977035e-06,2.4829222e-05,2.4345675e-06,-5.5040493e-07,6.078303e-06,1.5147158e-06,-7.459019e-06,2
-1.579269e-06,4.393745e-08,6.2672484e-06,5.1189454e-06,2.7351145e-06,-1.836183e-07,2.8521277e-05,1.0326636e-05,1.1281746e-06,5.406906e-06,2.0182372e-06,-6.2827507e-06,2
-2.3664604e-07,3.7958833e-07,6.938645e-06,7.133112e-06,2.0084788e-06,3.844657e-06,2.9527748e-05,1.6540213e-05,-5.5023037e-07,2.3856198e-06,2.6896078e-06,-6.4492765e-06,2
-7.403638e-07,1.2187878e-06,6.770796e-06,6.293842e-06,2.1313874e-06,7.8729345e-06,2.6505839e-05,1.4529183e-05,-2.900033e-06,-3.4891036e-06,2.0181865e-06,-3.258818e-06,2
-1.7476302e-06,-7.954522e-07,6.6029465e-06,3.6082306e-06,3.366875e-06,9.3834715e-06,1.7105658e-05,7.4826817e-06,-2.8999457e-06,-6.678239e-06,2.5217082e-06,1.442283e-06,2
7.6993956e-07,-7.677319e-06,6.2672484e-06,2.4332635e-06,3.1919558e-06,6.8656277e-06,3.341395e-06,2.114676e-06,-2.3963103e-06,-5.335445e-06,3.6966292e-06,-2.249078e-06,2
6.9801913e-06,-1.170575e-05,6.6029465e-06,3.608185e-06,1.4942893e-06,2.6692924e-06,-5.8909354e-06,-5.677371e-07,-2.8997708e-06,-4.9997466e-06,3.6966042e-06,-1.4332902e-05,2
1.1176252e-05,-1.01951555e-05,8.1135895e-06,4.2795605e-06,1.3240144e-06,2.1656374e-06,-1.042349e-05,-5.4321854e-06,-8.854924e-07,-5.5032942e-06,4.032277e-06,-2.6081027e-05,2
8.826193e-06,-7.677467e-06,9.792082e-06,5.95803e-06,1.3273158e-06,3.1726295e-06,-9.752718e-06,-1.1975121e-05,-5.4970593e-07,-1.8106113e-06,4.200101e-06,-3.5814963e-05,2
1.7763565e-06,-4.3205323e-06,7.94574e-06,5.7901593e-06,3.581058e-07,2.1654278e-06,-3.039375e-06,-1.7343109e-05,-4.7458493e-06,5.5747555e-06,2.6894324e-06,-4.7563088e-05,2
-4.0985365e-06,1.8898395e-06,4.2530573e-06,3.9437955e-06,6.482209e-07,2.5010231e-06,8.877298e-06,-1.7004217e-05,-7.2635007e-06,1.0945931e-05,3.8216674e-09,-5.796842e-05,2
-2.252363e-06,1.3135687e-05,5.0923036e-06,4.7830213e-06,3.6404992e-06,7.2006965e-06,2.2136765e-05,-8.776407e-06,-5.920619e-06,8.93174e-06,-1.338998e-06,-6.182763e-05,2
6.475629e-06,2.5556481e-05,1.0967026e-05,8.475683e-06,7.936395e-06,1.3914562e-05,3.6235473e-05,3.6476392e-06,-2.7313965e-06,-5.6711438e-06,-6.676265e-07,-5.5615892e-05,2
1.4700074e-05,3.0424057e-05,1.49954085e-05,1.0825552e-05,1.25873985e-05,1.8949935e-05,4.915924e-05,1.1875459e-05,-8.849669e-07,-4.2597974e-05,2.017938e-06,-4.285803e-05,2
1.386066e-05,2.4213581e-05,1.1302725e-05,1.0657682e-05,1.4848274e-05,2.0796173e-05,5.1340652e-05,1.1207272e-05,-5.491802e-07,-9.060286e-05,5.0391996e-06,-3.0771567e-05,2
5.1323314e-06,1.4646125e-05,2.574565e-06,8.475621e-06,1.2467938e-05,1.8278331e-05,4.0933377e-05,5.5036135e-06,-8.847914e-07,-0.000119305085,6.7176684e-06,-1.9356501e-05,2
-2.3901163e-07,1.044984e-05,-2.2930628e-06,5.2864657e-06,6.9184634e-06,1.1899956e-05,2.9183302e-05,4.4997373e-06,-2.2274976e-06,-0.00011561239,7.2211924e-06,-8.444984e-06,2
1.4393145e-06,4.239364e-06,-2.4609121e-06,2.600858e-06,2.7412389e-06,7.200073e-06,2.5825697e-05,1.0545536e-05,-1.0524649e-06,-8.2881794e-05,6.8854692e-06,1.7951367e-06,2
5.803228e-06,-1.6070448e-05,-4.4751027e-06,1.4258945e-06,-6.5007373e-07,6.025026e-06,3.1867647e-05,1.45771455e-05,2.1367587e-06,-3.454121e-05,6.381897e-06,1.790998e-05,2
4.1245694e-06,-4.4101325e-05,-8.167786e-06,4.1877945e-07,-2.1090948e-06,5.0178264e-06,4.3112912e-05,1.0887696e-05,4.4867356e-06,6.078303e-06,4.5355314e-06,4.6781366e-05,2
-2.2538677e-06,-5.9711358e-05,-9.846278e-06,-5.883344e-07,-2.2897998e-06,4.0106274e-06,5.6708075e-05,4.848362e-06,4.151125e-06,2.5884512e-05,3.5284124e-06,9.042348e-05,2
-9.6394e-06,-5.400454e-05,-9.846278e-06,7.544411e-07,-4.0463256e-06,3.1712793e-06,7.114249e-05,8.232223e-07,1.4656251e-06,2.9912895e-05,4.3676346e-06,0.00014598289,2
-1.8367728e-05,-4.3597942e-05,-1.2531867e-05,7.5442284e-07,-6.7911383e-06,2.4997796e-06,7.953432e-05,-2.530516e-06,-7.1632627e-07,3.159139e-05,6.046103e-06,0.00018509307,2
-3.179583e-05,-3.9233917e-05,-1.5553152e-05,-3.9453744e-06,-6.625266e-06,1.3247319e-06,6.845565e-05,-4.709305e-06,-2.2268823e-06,3.729826e-05,7.556723e-06,0.00017468775,2
-4.6902427e-05,-3.4198496e-05,-1.7567345e-05,-1.04915125e-05,-6.0951074e-06,-3.2073006e-06,2.7835506e-05,-7.5594867e-06,-1.7232472e-06,4.7033518e-05,7.053152e-06,0.00012785912,2
-5.949129e-05,-2.4463297e-05,-1.7903043e-05,-1.250572e-05,-6.8002623e-06,-9.585675e-06,-3.2087297e-05,-1.3095251e-05,-1.8910081e-06,5.5761677e-05,4.7032395e-06,7.582717e-05,2
-6.7716064e-05,-1.5399495e-05,-1.5217454e-05,-7.805958e-06,-8.096529e-06,-1.3949856e-05,-9.4695686e-05,-1.8463163e-05,-1.89092e-06,6.7175424e-05,1.0105322e-06,3.6048215e-05,2
-7.359095e-05,-7.678487e-06,-1.186047e-05,-4.6168393e-06,-7.787518e-06,-1.4621354e-05,-0.00014907947,-2.4334617e-05,-4.4489852e-08,8.093906e-05,-3.3228508e-07,8.354403e-06,2
-7.5437456e-05,-2.1395192e-06,-9.510581e-06,-3.2740638e-06,-7.67128e-06,-1.0928773e-05,-0.00018600693,-3.0373914e-05,3.3125832e-06,8.496745e-05,-1.644582e-07,-1.0946948e-05,2
-6.133828e-05,4.0708437e-06,-7.4963896e-06,-2.4348321e-06,-7.393404e-06,-6.229098e-06,-0.00018617541,-3.406332e-05,7.5089024e-06,7.25466e-05,3.3906676e-07,-2.8737655e-05,2
-1.9040439e-05,1.1456151e-05,-4.1394046e-06,-2.2669992e-06,-6.263746e-06,-3.8793087e-06,-0.0001400175,-3.2717246e-05,9.523182e-06,5.4754582e-05,5.068928e-07,-4.249998e-05,2
3.0642776e-05,1.649157e-05,-2.7966107e-06,-3.2741118e-06,-4.857508e-06,-1.529522e-06,-8.378862e-05,-3.0196219e-05,1.0866063e-05,4.2837288e-05,-3.3237708e-07,-4.048448e-05,2
6.387676e-05,1.2798826e-05,-1.9573645e-06,-3.9455235e-06,-4.195044e-06,8.202676e-07,-5.206574e-05,-2.2304015e-05,1.0362604e-05,3.7130412e-05,-1.3394948e-06,-2.7894479e-05,2
8.032582e-05,2.0564155e-06,1.903168e-06,-1.2599515e-06,-2.7049462e-06,4.1771514e-06,-3.880628e-05,-5.0122476e-06,8.180653e-06,2.85701e-05,-1.6752156e-06,-1.849361e-05,2
6.958331e-05,-4.6576138e-06,3.9173588e-06,2.6005666e-06,-1.8686505e-07,5.1841444e-06,-2.5882515e-05,7.244047e-06,6.16655e-06,1.4302916e-05,-1.6752382e-06,-1.3960372e-05,2
3.1145675e-05,-1.9720865e-06,1.7353187e-06,1.929155e-06,8.227704e-07,3.1698535e-06,-8.091121e-06,5.065311e-06,5.998789e-06,-2.9996812e-07,-3.0180547e-06,-1.1273475e-05,2
-4.1028293e-06,3.7347265e-06,-2.6287614e-06,-1.5956933e-06,6.909325e-07,1.8269578e-06,7.3503807e-06,-1.4775012e-06,7.845219e-06,-9.8673745e-06,-4.025174e-06,-9.929373e-06,2
-8.46707e-06,9.777237e-06,-4.8108013e-06,-1.5957074e-06,1.318701e-06,1.4911592e-06,1.6917162e-05,-6.349423e-07,1.0195197e-05,-1.1713716e-05,-3.0180995e-06,-1.1606558e-05,2
1.5199511e-05,1.4980503e-05,-2.7966107e-06,2.7683589e-06,2.8005447e-06,9.875118e-07,2.3798353e-05,4.403852e-06,7.3418487e-06,-9.699525e-06,-6.6823367e-07,-1.3115894e-05,2
3.8026847e-05,1.716248e-05,2.2467563e-07,4.1111402e-06,3.0664426e-06,1.3231096e-06,2.8497503e-05,5.749968e-06,1.8029119e-06,-9.531676e-06,1.0102372e-06,-1.2778888e-05,2
4.1047973e-05,1.7162416e-05,3.2459618e-06,2.4326341e-06,2.0114098e-06,1.4908585e-06,3.1853866e-05,5.0818976e-06,4.6020708e-07,-1.2385113e-05,2.6887071e-06,-9.756295e-06,2
3.080901e-05,1.8505149e-05,3.5816604e-06,-1.5957608e-06,5.8019555e-07,6.515135e-07,3.1517542e-05,5.2530772e-06,6.2814473e-07,-1.7420589e-05,3.192234e-06,-6.9015528e-06,2
2.0570045e-05,2.169422e-05,2.574565e-06,-3.7778134e-06,-1.8008603e-06,-8.5923034e-07,2.6817132e-05,5.927808e-06,-2.1101283e-07,-2.0777574e-05,1.1780203e-06,-6.061001e-06,2
1.519871e-05,2.2365553e-05,2.2388665e-06,-5.886898e-07,-1.9792249e-06,-3.55782e-07,2.3123821e-05,4.252655e-06,-1.2180192e-06,-2.212037e-05,-1.6754376e-06,-6.227546e-06,2
1.083447e-05,2.0519146e-05,2.7424142e-06,3.103981e-06,-6.1720834e-07,2.8332545e-06,2.4465988e-05,5.6331555e-07,-1.0500816e-06,-1.9099083e-05,-3.6896504e-06,-6.226241e-06,2
6.6380803e-06,1.6826398e-05,4.0852083e-06,4.111065e-06,6.916582e-07,4.008098e-06,2.5808156e-05,-3.4617183e-06,-1.0499928e-06,-9.028128e-06,-4.864617e-06,-8.574827e-06,2
4.455882e-06,1.313365e-05,5.428002e-06,2.0968628e-06,2.253594e-06,5.182944e-06,2.5975378e-05,-3.7940652e-06,1.1321363e-06,-1.4749128e-06,-5.0324875e-06,-9.916317e-06,2
4.4557232e-06,7.426711e-06,5.93155e-06,7.540576e-07,2.2399868e-06,7.532734e-06,2.5471203e-05,-7.694221e-07,1.8036212e-06,-1.6413496e-05,-3.689715e-06,-9.579316e-06,2
5.294811e-06,2.055469e-06,5.7637008e-06,2.4325386e-06,-6.9026174e-07,6.525541e-06,2.228144e-05,1.7516776e-06,4.6091662e-07,-7.2642986e-05,-3.0183392e-06,-9.074465e-06,2
7.644542e-06,3.769105e-07,5.5958512e-06,1.761131e-06,-2.7635158e-06,2.8327593e-06,1.6238238e-05,2.2585896e-06,4.6100547e-07,-0.0001374328,-3.3540584e-06,-8.905315e-06,2
9.490726e-06,1.0482418e-06,4.588756e-06,-8.522138e-08,-3.103047e-06,-1.6992703e-06,1.1369981e-05,2.7655071e-06,2.9324522e-07,-0.0001579104,-3.8576277e-06,-8.232616e-06,2
1.0161965e-05,3.767765e-07,5.5958512e-06,-1.9315726e-06,-3.0750698e-06,-3.0421627e-06,1.1369353e-05,4.9509217e-06,1.1325805e-06,-0.00012400486,-4.6968958e-06,-6.888521e-06,2
8.4833155e-06,-2.980275e-06,6.2672484e-06,-1.0923353e-06,-1.9327013e-06,-2.5387121e-06,1.5061412e-05,6.6327916e-06,3.8182566e-06,-6.290773e-05,-5.368313e-06,-4.8730303e-06,2
5.629722e-06,-5.330233e-06,5.2601526e-06,7.539962e-07,4.6112996e-07,-8.603182e-07,1.7410672e-05,7.643269e-06,2.9790995e-06,7.0712736e-07,-5.5361825e-06,-4.8717307e-06,2
3.2796754e-06,-8.015889e-06,3.413811e-06,7.539869e-07,9.3875394e-07,-5.2471717e-07,1.7074346e-05,8.318051e-06,4.6145004e-07,5.2404695e-05,-4.8648076e-06,-4.366883e-06,2
1.7688772e-06,-1.4394229e-05,1.903168e-06,-7.566651e-07,3.8585625e-07,-2.539006e-06,1.841651e-05,7.985745e-06,1.1329363e-06,8.563884e-05,-4.025583e-06,-1.5121474e-06,2
4.259272e-07,-2.077257e-05,5.603741e-07,-1.2602228e-06,-5.1381545e-07,-4.0497466e-06,2.0094376e-05,4.2964566e-06,3.315065e-06,9.8731085e-05,-3.689904e-06,2.8532309e-06,2
-3.9383094e-06,-2.0269092e-05,-1.11022885e-07,-2.6030232e-06,-8.951027e-07,-2.203503e-06,1.975805e-05,-9.034712e-07,3.315154e-06,9.134572e-05,-3.5220744e-06,5.204419e-06,2
-1.0988133e-05,-1.5401534e-05,1.903168e-06,-3.7779773e-06,-2.003717e-06,-8.6080655e-07,1.8414627e-05,-6.1033934e-06,1.8045996e-06,7.137166e-05,-3.6899448e-06,5.2057158e-06,2
-1.3002478e-05,-1.0366127e-05,3.5816604e-06,-4.113683e-06,-2.1823962e-06,-2.8750937e-06,1.8413997e-05,-1.0296217e-05,7.975935e-07,5.0390503e-05,-4.529212e-06,2.8571226e-06,2
-8.974252e-06,-2.9808305e-06,4.756605e-06,-3.4422947e-06,-1.3650289e-06,-4.889384e-06,2.4959494e-05,-1.1467749e-05,4.619845e-07,3.343773e-05,-4.5292327e-06,-1.6286714e-07,2
-3.9389292e-06,4.404463e-06,5.2601526e-06,-1.931658e-06,-2.201157e-06,-4.889481e-06,3.3854874e-05,-8.107348e-06,-1.0485694e-06,2.487742e-05,-4.3614036e-06,-2.5114607e-06,2
-1.9248928e-06,9.439869e-06,3.7495097e-06,-1.260269e-06,-2.535116e-06,-4.7217263e-06,3.7043377e-05,-4.7469425e-06,-3.3983702e-06,2.2527527e-05,-5.704218e-06,-4.356507e-06,2
-9.179507e-07,1.36360295e-05,1.5674696e-06,-5.8887775e-07,-1.9974116e-06,-6.232468e-06,2.4454059e-05,-6.2541603e-06,-2.559035e-06,1.2456573e-05,-4.361444e-06,-6.5372533e-06,2
-2.4670837e-07,1.51466e-05,5.603741e-07,-7.567332e-07,-1.7033635e-06,-7.2396583e-06,2.8314034e-07,-1.1789756e-05,1.2664228e-07,-2.6498574e-06,-1.8437238e-06,-1.056434e-05,2
1.0959333e-06,1.615362e-05,-1.11022885e-07,-1.5959863e-06,-1.8998354e-06,-6.9040566e-06,-2.7076912e-05,-1.71575e-05,1.2673155e-07,-3.9926513e-06,-1.1723477e-06,-1.5094976e-05,2
1.4314782e-06,1.7328492e-05,7.2822337e-07,-2.435237e-06,-1.9712515e-06,-4.889963e-06,-4.2016123e-05,-1.6314814e-05,-1.7195212e-06,1.39672175e-05,-2.6830105e-06,-1.6604326e-05,2
2.5638127e-07,1.7496268e-05,3.2459618e-06,-7.567508e-07,-5.076851e-07,-3.2115659e-06,-3.2785043e-05,-9.093856e-06,-1.8872807e-06,2.705946e-05,-3.354426e-06,-1.7274431e-05,2
1.7668717e-06,1.5649854e-05,4.2530573e-06,1.0895859e-06,2.425764e-06,-3.5822362e-07,-1.2811613e-05,-2.040742e-06,-1.8871914e-06,1.9674091e-05,-3.6901447e-06,-1.8783781e-05,2
5.7951006e-06,1.3299888e-05,3.5816604e-06,1.4252789e-06,4.072358e-06,4.8092573e-07,3.301286e-06,-6.9449766e-07,1.2708897e-07,2.7213182e-06,-3.3544652e-06,-2.0964531e-05,2
7.80914e-06,1.0446378e-05,2.2388665e-06,1.0895761e-06,4.0617906e-06,-1.1976608e-06,1.0014627e-05,-1.5302893e-06,4.1555604e-06,-1.2552962e-05,-8.367475e-07,-2.2473883e-05,2
7.808988e-06,6.7536193e-06,-2.2930628e-06,-8.5374346e-08,3.913386e-06,-1.5334562e-06,1.0853244e-05,4.873603e-07,4.4913486e-06,-2.1784672e-05,6.738772e-07,-2.4822482e-05,2
7.4731383e-06,6.082146e-06,-4.1394046e-06,-1.5960215e-06,3.7119985e-06,1.449417e-07,9.677672e-06,4.351355e-06,2.477247e-06,-2.5813053e-05,1.680954e-06,-2.331055e-05,2
6.4658916e-06,6.41777e-06,-2.9644598e-06,-3.2745183e-06,2.7558578e-06,-3.5870033e-07,7.8307e-06,6.369012e-06,1.9737893e-06,-2.8498642e-05,1.0095368e-06,-1.7602386e-05,2
3.7801535e-06,-9.67675e-07,-1.4538167e-06,-3.274522e-06,3.077216e-06,-1.3658922e-06,2.9624455e-06,2.6798002e-06,9.667826e-07,-2.9337887e-05,5.0597083e-07,-1.3404867e-05,2
8.731903e-08,-1.3556444e-05,-7.824199e-07,-1.5960323e-06,4.6801206e-06,-8.624379e-07,-2.073659e-06,-2.6878997e-06,1.1347222e-06,-2.7659393e-05,1.6808968e-06,-1.2228634e-05,2
-1.9270221e-06,-2.043834e-05,-2.1252135e-06,7.538546e-07,3.781948e-06,-1.9113547e-07,-2.5778345e-06,-6.041405e-06,2.141907e-06,-3.3534117e-05,3.191521e-06,-1.1220251e-05,2
-3.6056651e-06,-2.0270569e-05,-2.7966107e-06,7.538518e-07,8.359013e-08,-2.3380876e-08,-1.7392182e-06,-8.38781e-06,3.48479e-06,-5.233323e-05,3.3593512e-06,-8.701226e-06,2
-3.9415127e-06,-1.557087e-05,-3.4680074e-06,-9.246427e-07,-2.740482e-06,-8.627211e-07,-3.2504918e-06,-8.7200215e-06,2.9574468e-07,-6.878246e-05,1.6808406e-06,-6.1822007e-06,2
-4.445209e-06,-1.5570948e-05,-4.8108013e-06,-3.2745359e-06,-2.268359e-06,-3.2127052e-06,-6.2724052e-06,-7.541584e-06,-4.0682457e-06,-6.542547e-05,5.0587704e-07,-5.0059703e-06,2
-6.9630983e-06,-1.9767258e-05,-6.153595e-06,-3.6102358e-06,1.2288429e-07,-6.737633e-06,-8.119376e-06,-6.0274456e-06,-4.907403e-06,-4.427647e-05,1.3451036e-06,-3.9975894e-06,2
-9.984532e-06,-1.8760242e-05,-5.314349e-06,-1.5960464e-06,1.776257e-06,-7.912671e-06,-6.2736626e-06,-3.674056e-06,-3.7323682e-06,-1.9602632e-05,2.6878793e-06,-1.4785662e-06,2
-1.0991776e-05,-9.528612e-06,-3.4680074e-06,-7.5680083e-07,2.7362325e-06,-4.5557795e-06,-2.7494555e-06,-9.84964e-07,-3.2287305e-06,-9.713651e-07,3.862807e-06,3.0546469e-06,2
-9.9848285e-06,-2.1433257e-06,-6.145706e-07,-1.931747e-06,3.512432e-06,-1.198888e-06,-1.7429901e-06,-8.1360656e-07,-8.787518e-07,1.41350665e-05,2.0164466e-06,5.2379714e-06,2
-5.6208964e-06,-2.6469543e-06,2.0710172e-06,-3.4423917e-06,1.6202426e-06,-1.1989813e-06,-1.5757698e-06,-1.9850381e-06,6.319812e-07,2.4206021e-05,6.736345e-07,4.2321585e-06,2
-2.264059e-06,-9.528854e-06,3.2459618e-06,-3.2745431e-06,-1.5689201e-07,-3.3811154e-06,-2.0799457e-06,-4.834958e-06,-2.724914e-06,2.5213116e-05,6.7361646e-07,4.233441e-06,2
-2.7677536e-06,-1.5739357e-05,1.3996203e-06,-1.5960504e-06,-1.8054349e-09,-3.884755e-06,-1.0734803e-06,-9.699065e-06,-4.9068644e-06,1.9674091e-05,6.735985e-07,7.2560097e-06,2
-1.5929575e-06,-1.3893097e-05,-1.7895153e-06,-5.8895444e-07,4.785646e-07,-6.9571223e-07,2.6185737e-06,-1.3052525e-05,-4.5710754e-06,1.128163e-05,-1.6566536e-07,9.271481e-06,2
9.2463574e-07,-7.347059e-06,-2.1252135e-06,2.5029092e-07,-1.1940241e-06,2.8290292e-06,8.828368e-06,-1.0363408e-05,-3.2281916e-06,3.896263e-06,-1.8441751e-06,8.433516e-06,2
3.6100764e-06,-7.0114434e-06,3.9252487e-07,-1.0925005e-06,-1.8645227e-06,4.8431266e-06,1.4366762e-05,-4.6530013e-06,-1.5496098e-06,3.3927151e-06,-1.3406458e-06,6.9241532e-06,2
5.1205734e-06,-8.018622e-06,8.9607255e-07,-3.4423906e-06,-3.2155577e-07,4.339487e-06,1.7051723e-05,5.031497e-08,-8.781228e-07,7.421097e-06,6.735276e-07,5.4147886e-06,2
4.7847293e-06,9.9411645e-06,3.9252487e-07,-4.953032e-06,6.4588653e-07,3.500148e-06,1.5708301e-05,2.7394433e-06,-1.8851289e-06,1.0106684e-05,1.5127571e-06,4.5768206e-06,2
3.1060908e-06,4.5357272e-05,5.603741e-07,-4.953031e-06,1.4566591e-06,3.164358e-06,1.2014989e-05,6.0999737e-06,-1.381491e-06,-2.8177067e-06,1.5127397e-06,4.242401e-06,2
4.1130415e-06,7.0702416e-05,8.9607255e-07,-3.6102351e-06,5.443823e-07,4.171362e-06,1.4364246e-05,1.0803303e-05,1.2924208e-07,-3.907314e-05,1.8484204e-06,1.5580906e-06,2
6.9663342e-06,6.986309e-05,1.903168e-06,-2.6031362e-06,-1.8517026e-06,5.3462136e-06,2.1077589e-05,1.2485349e-05,1.4721265e-06,-7.566428e-05,3.023347e-06,-1.6297673e-06,2
8.141134e-06,5.4085176e-05,3.5816604e-06,-1.7638889e-06,-1.9389695e-06,4.003328e-06,2.6448137e-05,8.7962235e-06,1.3043674e-06,-8.523168e-05,2.687631e-06,-4.1462295e-06,2
4.7840044e-06,3.7300168e-05,5.93155e-06,-9.2463927e-07,7.1397886e-07,1.1498006e-06,2.2419126e-05,3.4286088e-06,-1.8846788e-06,-6.693612e-05,3.191163e-06,-4.816351e-06,2
-9.230136e-07,1.8165269e-05,5.5958512e-06,-1.9317324e-06,2.7175606e-06,-1.2001797e-06,1.1004747e-05,7.5189575e-08,-3.3952317e-06,-4.1087333e-05,2.351899e-06,-6.493568e-06,2
-8.644223e-06,-8.187149e-06,2.7424142e-06,-1.7638803e-06,1.0587435e-06,-2.2073668e-06,5.974646e-07,-3.4460752e-06,-2.8915936e-06,-2.4470259e-05,1.9941628e-09,-8.170786e-06,2
-1.5694035e-05,-4.6289013e-05,-2.4609121e-06,1.0895611e-06,-2.6671007e-06,-6.9681363e-07,-4.102941e-06,-7.470883e-06,-8.7731246e-07,-1.9099083e-05,-3.5228566e-06,-9.680155e-06,2
-1.9386862e-05,-8.89228e-05,-7.3285396e-06,2.935906e-06,-2.6164926e-06,4.780386e-07,-8.46765e-06,-1.0152893e-05,-5.415233e-07,-1.8931234e-05,-3.3550243e-06,-1.2700168e-05,2
-1.770851e-05,-0.00010201513,-7.832088e-06,3.271608e-06,-1.2887517e-06,-1.536243e-06,-1.6525042e-05,-9.310064e-06,-1.2128302e-06,-1.33922085e-05,-6.694549e-07,-1.6895126e-05,2
-9.316192e-06,-6.827753e-05,-4.1394046e-06,3.1037632e-06,-1.8817023e-07,-2.2077295e-06,-2.5925228e-05,-4.9423984e-06,-5.4134296e-07,2.0499212e-06,1.9276147e-09,-2.1090083e-05,2
7.546211e-07,-2.3629716e-05,2.2467563e-07,3.4394657e-06,7.601099e-07,-2.2078198e-06,-3.3982622e-05,-2.924618e-06,-3.770572e-08,2.2863227e-05,1.9112045e-09,-2.2263757e-05,2
4.447162e-06,-2.312952e-06,7.2822337e-07,3.4394704e-06,1.7597059e-06,-2.3757589e-06,-3.868303e-05,-5.606612e-06,-3.3946005e-06,4.0655246e-05,-3.338051e-07,-1.6555612e-05,2
2.4328283e-06,-9.702469e-07,-1.4538167e-06,4.278723e-06,2.2940267e-06,-2.7115466e-06,-3.7508715e-05,-1.08063405e-05,-6.9193443e-06,5.1733296e-05,-2.0123123e-06,2.2447725e-06,2
1.257743e-06,-3.1523764e-06,-1.9573645e-06,6.7964666e-06,1.76017e-06,-3.0473366e-06,-3.331311e-05,-1.2984779e-05,-5.912158e-06,6.16364e-05,-3.5229714e-06,4.1522766e-05,2
1.4254508e-06,-2.3132202e-06,-9.50269e-07,8.810663e-06,6.239953e-07,-2.376028e-06,-3.2642343e-05,-1.6338157e-05,-1.5479876e-06,6.918962e-05,-4.1943867e-06,8.449344e-05,2
-9.24579e-07,2.0507698e-06,3.9252487e-07,6.9643274e-06,9.3541155e-07,-2.5439665e-06,-4.3385324e-05,-2.0866477e-05,1.30554e-06,7.0196715e-05,-3.6908534e-06,0.000104636616,2
